kakao_id,name,category,region,phone,url,lat,lng,raw_category,style,district,price_min,price_max,description,rating,review_count
1835474515,크레스트72,hall,서울 중구 장충동2가 201-6,02-2232-7366,http://place.map.kakao.com/1835474515,37.551183890610055,127.00272505924121,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""럭셔리""}",중구,200,1000,고급스러운 예식과 세련된 분위기를 제공하는 결혼식 전문 예식장.,,0
13717401,이룸웨딩컨벤션,hall,서울 마포구 도화동 566,02-714-2121,http://place.map.kakao.com/13717401,37.54184697918148,126.94972508194813,"가정,생활 > 결혼 > 예식장","{""모던"",""로맨틱""}",마포구,200,1000,예식과 연회가 가능한 고품격 웨딩 컨벤션,,0
26887653,PJ호텔예식장,hall,서울 중구 인현동2가 73-1,,http://place.map.kakao.com/26887653,37.5648276469346,126.995748675697,"가정,생활 > 결혼 > 예식장",{},중구,200,1000,현대적 감각을 살린 우아한 예식 공간을 제공하는 PJ호텔예식장.,,0
7918739,SW컨벤션센터,hall,서울 종로구 창신동 328-18,02-3673-5000,http://place.map.kakao.com/7918739,37.5715013280551,127.015145845118,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""럭셔리""}",종로구,200,1000,서울 중심에 위치한 웨딩 예식장으로 다양한 스타일의 결혼식을 지원합니다.,,0
768355207,라비두스,hall,서울 중구 필동3가 62-11,02-2265-7000,http://place.map.kakao.com/768355207,37.55669436636062,126.99627653444476,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""로맨틱""}",중구,200,1000,세련된 예식과 로맨틱한 분위기를 제공하는 결혼 예식장.,,0
913429074,성균관컨벤션웨딩홀,hall,서울 종로구 명륜3가 53,02-744-0677,http://place.map.kakao.com/913429074,37.585537939644084,126.99669400815674,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""럭셔리""}",종로구,200,1000,성균관대학교 인근에 위치한 고급스러운 웨딩홀,,0
715267300,포레스트원웨딩,hall,서울 성북구 동소문동4가 75-2,02-953-5757,http://place.map.kakao.com/715267300,37.5908101298858,127.010476883637,"가정,생활 > 결혼 > 예식장","{""모던"",""내추럴"",""클래식"",""로맨틱""}",성북구,200,1000,자연과 조화를 이루는 아름다운 웨딩 예식장,,0
1215346056,서울드래곤시티호텔 웨딩홀,hall,서울 용산구 한강로3가 40-969,,http://place.map.kakao.com/1215346056,37.53221232423996,126.96095599382528,"가정,생활 > 결혼 > 예식장","{""모던"",""럭셔리""}",용산구,200,1000,서울드래곤시티호텔 웨딩홀은 모던하고 럭셔리한 분위기를 제공하는 예식장입니다.,,0
9742385,한국기독교연합회관 연합웨딩홀,hall,서울 종로구 연지동 136-56,02-708-4040,http://place.map.kakao.com/9742385,37.5729835293343,127.001208974829,"가정,생활 > 결혼 > 예식장","{""클래식"",""럭셔리""}",종로구,200,1000,전통과 현대가 어우러진 고풍스러운 예식장,,0
8232422,남산예술원 웨딩홀,hall,서울 용산구 한남동 726-157,02-795-2244,http://place.map.kakao.com/8232422,37.5447534929187,127.000429997326,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""로맨틱""}",용산구,200,1000,남산예술원 웨딩홀은 다양한 스타일로 특별한 결혼식을 제공합니다.,,0
10528218,서울신라호텔 영빈관,hall,서울 중구 장충동2가 202,02-2233-3131,http://place.map.kakao.com/10528218,37.5561275294872,127.006301549898,"가정,생활 > 결혼 > 예식장","{""럭셔리"",""모던""}",중구,200,1000,서울신라호텔 영빈관은 고급스러운 예식 공간을 제공하는 프리미엄 웨딩 장소입니다.,,0
17135751,서울로얄호텔 그랜드볼룸,hall,서울 중구 명동1가 6-3,,http://place.map.kakao.com/17135751,37.5642357926354,126.9856071853,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""럭셔리""}",중구,200,1000,"서울 중심부에 위치한 럭셔리한 예식장으로, 현대적인 시설이 갖춰져 있습니다.",,0
24481492,프레스센터플라자웨딩,hall,서울 중구 태평로1가 25,02-722-7653,http://place.map.kakao.com/24481492,37.567418716091005,126.97787106803995,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""럭셔리""}",중구,200,1000,프레스센터플라자웨딩은 현대적인 감각의 럭셔리 예식장을 제공하는 전문 업체입니다.,,0
1942967941,틸티드 한남,hall,서울 용산구 한남동 726-419,010-2701-3083,http://place.map.kakao.com/1942967941,37.5421387312721,127.003824579479,"가정,생활 > 결혼 > 예식장","{""모던"",""로맨틱""}",용산구,200,1000,세련된 분위기의 예식장을 제공하는 틸티드 한남.,,0
1572320086,앨리스몽드 남산점,hall,서울 용산구 이태원동 258-87,02-511-2266,http://place.map.kakao.com/1572320086,37.5419242596482,126.995247577575,"가정,생활 > 결혼 > 예식장","{""모던"",""로맨틱""}",용산구,200,1000,서울 이태원에 위치한 아름다운 예식장으로 현대적인 감각과 로맨틱한 분위기를 제공합니다.,,0
1215258511,라비두스 별관,hall,서울 중구 필동3가 62-11,,http://place.map.kakao.com/1215258511,37.55676192918641,126.9959143699727,"가정,생활 > 결혼 > 예식장","{""모던"",""럭셔리""}",중구,200,1000,중구에 위치한 고급스러운 예식장,,0
27274041,CJ인재원 그랜드홀,hall,서울 중구 필동2가 102,02-2280-3060,http://place.map.kakao.com/27274041,37.55901439737091,126.99524649233967,"가정,생활 > 결혼 > 예식장","{""내추럴"",""클래식""}",중구,200,1000,CJ인재원 그랜드홀은 서울 중구에 위치한 다양한 스타일의 예식장을 제공하는 결혼 전문 업체입니다.,,0
1869801000,핸더스,hall,서울 종로구 안국동 75-1,02-722-5064,http://place.map.kakao.com/1869801000,37.5774838558604,126.984264268354,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식""}",종로구,200,1000,서울 종로구에 위치한 다양한 스타일의 웨딩 예식장을 제공하는 업체.,,0
541394414,한국교회100주년기념관 채플웨딩홀네오트로,hall,서울 종로구 연지동 135,02-2646-5115,http://place.map.kakao.com/541394414,37.5745332453369,127.000558087024,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""럭셔리""}",종로구,200,1000,세련된 디자인과 고급스러운 분위기의 웨딩홀,,0
1954072241,마렌지9,hall,서울 중구 을지로6가 21-31,02-2274-0077,http://place.map.kakao.com/1954072241,37.5657600421876,127.007079969366,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""럭셔리""}",중구,200,1000,서울 중구에 위치한 고급스러운 예식장 제공 업체,,0
26303379,JW메리어트동대문스퀘어서울 그랜드볼룸,hall,서울 종로구 종로6가 289-3,02-2276-3311,http://place.map.kakao.com/26303379,37.57044781172672,127.0087387352447,"가정,생활 > 결혼 > 예식장","{""모던"",""럭셔리""}",종로구,200,1000,JW메리어트동대문스퀘어서울 그랜드볼룸은 럭셔리한 분위기와 모던한 디자인의 예식장을 제공합니다.,,0
166256928,한스갤러리웨딩,hall,서울 성북구 정릉동 918,02-941-1141,http://place.map.kakao.com/166256928,37.6040668674937,126.998374905913,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""럭셔리""}",성북구,200,1000,한스갤러리웨딩은 다양한 스타일과 고급스러운 예식장을 제공합니다.,,0
933320031,루체리아웨딩컨벤션,hall,서울 중구 신당동 773,02-3298-5064,http://place.map.kakao.com/933320031,37.56879884257617,127.01054397982139,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""럭셔리""}",중구,200,1000,루체리아웨딩컨벤션은 다양한 스타일의 예식장을 제공하는 고급 웨딩 컨벤션입니다.,,0
26636388,호현웨딩가든,hall,서울 중구 회현동1가 산 1-44,02-318-5233,http://place.map.kakao.com/26636388,37.555095342073,126.980475424051,"가정,생활 > 결혼 > 예식장","{""모던"",""내추럴"",""클래식""}",중구,200,1000,서울 중구에 위치한 결혼 예식장으로 다양한 스타일의 웨딩을 제공합니다.,,0
10527133,서울신라호텔 다이너스티홀,hall,서울 중구 장충동2가 202,02-2233-3131,http://place.map.kakao.com/10527133,37.5559834240629,127.005187903935,"가정,생활 > 결혼 > 예식장","{""럭셔리""}",중구,200,1000,"서울신라호텔의 프리미엄 예식홀로, 고급스러운 결혼식을 제공합니다.",,0
443961579,온즈드롬,hall,서울 중구 충무로1가 24-1,02-6936-6060,http://place.map.kakao.com/443961579,37.5610317074121,126.984489565449,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""로맨틱""}",중구,200,1000,온즈드롬은 다양한 스타일의 결혼식을 지원하는 예식장입니다.,,0
1036599616,마리앤코 서울역점,hall,서울 용산구 동자동 56,,http://place.map.kakao.com/1036599616,37.5510898131692,126.972907875577,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""로맨틱""}",용산구,200,1000,서울 용산구에 위치한 예식장 마리앤코 서울역점은 모던하고 로맨틱한 결혼식을 제공합니다.,,0
27200671,서울가든호텔 웨딩홀,hall,서울 마포구 도화동 169-1,02-710-7200,http://place.map.kakao.com/27200671,37.54078500010811,126.94833177246458,"가정,생활 > 결혼 > 예식장","{""모던"",""로맨틱""}",마포구,200,1000,서울 마포구에 위치한 고품격 웨딩홀,,0
2009179801,프레지던트호텔 웨딩홀,hall,서울 중구 을지로1가 188-3,02-753-3131,http://place.map.kakao.com/2009179801,37.5656548410903,126.979390583486,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""럭셔리""}",중구,200,1000,프레지던트호텔 웨딩홀은 세련된 인테리어와 고급스러운 분위기를 자랑하는 예식장입니다.,,0
2019955262,세종그랜드볼룸,hall,서울 종로구 내수동 1,,http://place.map.kakao.com/2019955262,37.5727608396843,126.974045606652,"가정,생활 > 결혼 > 예식장","{""모던"",""럭셔리""}",종로구,200,1000,세련되고 고급스러운 결혼식 예식을 제공하는 장소입니다.,,0
1728121058,남산한남웨딩가든,hall,서울 용산구 이태원동 258-148,,http://place.map.kakao.com/1728121058,37.5414945425312,126.997089723732,"가정,생활 > 결혼 > 예식장","{""로맨틱"",""클래식""}",용산구,200,1000,남산한남웨딩가든은 아름다운 자연 경관을 배경으로 한 로맨틱하고 클래식한 웨딩 예식장을 제공합니다.,,0
10136963,국일관웨딩문화센터,hall,서울 종로구 관수동 20,,http://place.map.kakao.com/10136963,37.5697395325268,126.99003884172,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식""}",종로구,200,1000,서울 중심부에 위치한 국일관웨딩문화센터는 고급스러운 예식장을 제공합니다.,,0
1702368609,RnL 로즈앤라임 웨딩,hall,서울 중구 신당동 369-76,02-2236-6248,http://place.map.kakao.com/1702368609,37.5560478371088,127.011629787664,"가정,생활 > 결혼 > 예식장","{""모던"",""로맨틱""}",중구,200,1000,RnL 로즈앤라임 웨딩은 현대적이고 로맨틱한 예식을 제공하는 전문 웨딩 업체입니다.,,0
1037869385,엘뷔하우스,hall,서울 중구 흥인동 13-1,02-2232-8000,http://place.map.kakao.com/1037869385,37.5669763521096,127.016463601682,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식""}",중구,200,1000,"엘뷔하우스는 현대적이면서도 클래식한 예식장으로, 다양한 스타일의 결혼식을 제공합니다.",,0
8011957,여의도웨딩컨벤션,hall,서울 영등포구 여의도동 28-2,02-761-3800,http://place.map.kakao.com/8011957,37.5218259969664,126.919176203236,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""럭셔리""}",영등포구,200,1000,여의도에 위치한 품격 있는 웨딩 예식장,,0
26342825,웨딩여율리,hall,서울 영등포구 여의도동 35,02-6277-0777,http://place.map.kakao.com/26342825,37.52200135793377,126.92696225598807,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""로맨틱""}",영등포구,200,1000,웨딩여율리는 다양한 스타일의 예식장이 제공되는 전문 웨딩 업체입니다.,,0
287030256,공군호텔 웨딩홀,hall,서울 영등포구 신길동 1196,02-844-0336,http://place.map.kakao.com/287030256,37.51012860377776,126.92374468189027,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""럭셔리""}",영등포구,200,1000,서울 영등포구에 위치한 고급스러운 웨딩홀,,0
24710979,FKI전경련플라자 웨딩홀,hall,서울 영등포구 여의도동 28-1,02-2055-4780,http://place.map.kakao.com/24710979,37.522420714859486,126.92058734204542,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""럭셔리""}",영등포구,200,1000,서울 여의도에 위치한 고급스러운 웨딩홀로 다채로운 스타일을 제공합니다.,,0
1112271843,마리나파크,hall,서울 서초구 반포동 115-1,02-596-2440,http://place.map.kakao.com/1112271843,37.50987371020739,126.99319450127653,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""로맨틱""}",서초구,200,1000,서울 서초구에 위치한 고급 예식장.,,0
839205979,마레보인웨이브,hall,서울 서초구 잠원동 149-2,02-542-1669,http://place.map.kakao.com/839205979,37.518796342468,127.006971461236,"가정,생활 > 결혼 > 예식장","{""모던"",""럭셔리"",""로맨틱""}",서초구,200,1000,세련된 분위기의 고급 예식장 제공,,0
8700757,더베뉴지서울,hall,서울 강서구 등촌동 678-14,02-2657-2100,http://place.map.kakao.com/8700757,37.56018455390987,126.8393063469143,"가정,생활 > 결혼 > 예식장","{""모던"",""럭셔리""}",강서구,200,1000,세련된 분위기와 다양한 스타일의 예식장을 제공하는 웨딩 업체,,0
1089036510,보타닉파크웨딩,hall,서울 강서구 마곡동 282-3,02-2662-8300,http://place.map.kakao.com/1089036510,37.5671332722828,126.826736284866,"가정,생활 > 결혼 > 예식장","{""모던"",""내추럴"",""클래식""}",강서구,200,1000,자연을 테마로 한 아름다운 웨딩 예식장이에요.,,0
7885407,로프트가든344,hall,서울 양천구 목동 405-25,02-2644-7823,http://place.map.kakao.com/7885407,37.5241233901227,126.87546184753,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""럭셔리""}",양천구,200,1000,서울 양천구에 위치한 고급 웨딩 예식장,,0
26314220,더뉴컨벤션웨딩,hall,서울 강서구 내발산동 655-2,1661-3303,http://place.map.kakao.com/26314220,37.5562853239087,126.836883731894,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""로맨틱""}",강서구,200,1000,"서울 강서구 내에 위치한 결혼 예식장으로, 다양한 스타일의 웨딩을 제공합니다.",,0
1303337404,그래머시 코엑스마곡,hall,서울 강서구 마곡동 767,02-767-6030,http://place.map.kakao.com/1303337404,37.5647686728205,126.825249952621,"가정,생활 > 결혼 > 예식장","{""모던"",""클래식"",""럭셔리""}",강서구,200,1000,서울 강서구에 위치한 고급스러운 예식장,,0
1314632911,메이필드호텔 연회장,hall,서울 강서구 외발산동 426,02-2660-9200,http://place.map.kakao.com/1314632911,37.5476323171061,126.819654526941,"가정,생활 > 결혼 > 예식장","{""모던"",""럭셔리""}",강서구,200,1000,세련된 분위기의 럭셔리 웨딩 연회장,,0
